code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1760	ᝠ	1760..177F	Tagbanwa	Tagbanwa letter a		
U+1761	ᝡ	1760..177F	Tagbanwa	Tagbanwa letter i		
U+1762	ᝢ	1760..177F	Tagbanwa	Tagbanwa letter u		
U+1763	ᝣ	1760..177F	Tagbanwa	Tagbanwa letter ka		
U+1764	ᝤ	1760..177F	Tagbanwa	Tagbanwa letter ga		
U+1765	ᝥ	1760..177F	Tagbanwa	Tagbanwa letter nga		
U+1766	ᝦ	1760..177F	Tagbanwa	Tagbanwa letter ta		
U+1767	ᝧ	1760..177F	Tagbanwa	Tagbanwa letter da		
U+1768	ᝨ	1760..177F	Tagbanwa	Tagbanwa letter na		
U+1769	ᝩ	1760..177F	Tagbanwa	Tagbanwa letter pa		
U+176A	ᝪ	1760..177F	Tagbanwa	Tagbanwa letter ba		
U+176B	ᝫ	1760..177F	Tagbanwa	Tagbanwa letter ma		
U+176C	ᝬ	1760..177F	Tagbanwa	Tagbanwa letter ya		
U+176E	ᝮ	1760..177F	Tagbanwa	Tagbanwa letter la		
U+176F	ᝯ	1760..177F	Tagbanwa	Tagbanwa letter wa		
U+1770	ᝰ	1760..177F	Tagbanwa	Tagbanwa letter sa		
U+1772	ᝲ	1760..177F	Tagbanwa	Tagbanwa vowel sign i		
U+1773	ᝳ	1760..177F	Tagbanwa	Tagbanwa vowel sign u		
